8251;22;1685;9.697790;1611;0.070513;0.304819
8251;22;1685;9.697790;1611;0.070513;0.364613
8251;22;1685;9.697790;1611;0.070513;0.203233
8251;22;1685;9.697790;1611;0.070513;0.123894
8251;38;1685;9.678486;1613;1.570000;0.460767
8252;0;1675;9.673331;1593;-0.067363;0.444528
8252;1;1675;9.706789;1590;-0.067363;0.106215
8252;1;1679;9.651715;1592;0.941436;0.170911
8252;1;1672;9.684631;1599;3.831387;0.409401
8252;1;1678;9.644170;1596;1.919085;0.106638
8252;9;1676;9.641589;1595;1.919085;0.063960
8252;10;1674;9.643922;1596;3.831387;0.313582
8252;19;1669;9.717085;1599;1.570000;0.497741
8252;20;1669;9.717085;1599;1.570000;0.265945
8252;21;1676;9.648730;1594;0.941436;0.320107
8252;22;1675;9.674364;1592;-0.067363;0.015108
8252;22;1675;9.674364;1592;-0.067363;0.327560
8252;22;1675;9.674364;1592;-0.067363;0.063345
8252;22;1675;9.674364;1592;-0.067363;0.371430
8252;38;1675;9.644518;1595;1.570000;0.014752
8253;0;1686;9.739421;1586;-0.292224;0.393292
8253;1;1685;9.729102;1585;-0.292224;0.419575
8253;1;1688;9.727232;1584;0.741313;0.046728
8253;1;1683;9.712505;1585;-1.043253;0.156956
8253;1;1690;9.749783;1586;1.231023;0.041646
8253;1;1689;9.739854;1587;1.653494;0.228598
8253;1;1683;9.703163;1589;4.083029;0.158134
8253;1;1686;9.653465;1590;3.140796;0.371638
8253;9;1687;9.688223;1587;1.231023;0.415449
8253;10;1685;9.714391;1587;-1.043253;0.212600
8253;21;1687;9.734180;1586;0.741313;0.205661
8253;22;1686;9.739421;1586;-0.292224;0.471474
8253;22;1686;9.739421;1586;-0.292224;0.165261
8253;22;1686;9.739421;1586;-0.292224;0.169831
8253;22;1686;9.739421;1586;-0.292224;0.296258
8253;22;1686;9.739421;1586;-0.292224;0.187231
8253;22;1686;9.739421;1586;-0.292224;0.244493
8253;22;1686;9.739421;1586;-0.292224;0.332976
8253;38;1685;9.642193;1590;1.570000;0.244434
8254;0;1686;9.651041;1598;-0.000796;0.446378
8254;1;1686;9.649796;1594;-0.000796;0.488633
8254;1;1682;9.657447;1598;-1.222508;0.408325
8254;1;1691;9.684877;1595;0.828246;0.069641
8254;1;1691;9.689487;1599;1.570355;0.257001
8254;1;1689;9.664910;1602;2.289031;0.152624
8254;1;1681;9.671870;1603;4.003171;0.393505
8254;1;1686;9.685213;1604;3.212106;0.234694
8254;9;1688;9.638971;1599;1.570355;0.467575
8254;10;1687;9.651347;1598;0.828246;0.307147
8254;19;1677;9.915175;1605;1.570000;0.046070
8254;20;1677;9.915175;1605;1.570000;0.356772
8254;21;1685;9.653101;1599;-1.222508;0.126302
8254;22;1686;9.639780;1597;-0.000796;0.329896
8254;22;1686;9.639780;1597;-0.000796;0.199924
8254;22;1686;9.639780;1597;-0.000796;0.033159
8254;22;1686;9.639780;1597;-0.000796;0.467938
8254;22;1686;9.639780;1597;-0.000796;0.445147
8254;22;1686;9.639780;1597;-0.000796;0.401388
8254;22;1686;9.639780;1597;-0.000796;0.092700
8254;38;1688;9.642530;1595;1.570000;0.267610
8255;0;1694;9.707224;1606;-0.852562;0.349254
8255;1;1693;9.669147;1605;-0.852562;0.341142
8255;1;1695;9.700224;1605;0.851371;0.316306
8255;1;1696;9.667305;1608;2.289031;0.398192
8255;1;1692;9.694550;1608;4.050771;0.234131
8255;9;1693;9.699050;1606;4.050771;0.466635
8255;10;1695;9.675038;1607;2.289031;0.352256
8255;21;1694;9.707224;1606;0.851371;0.320427
8255;22;1693;9.669147;1605;-0.852562;0.243612
8255;22;1693;9.669147;1605;-0.852562;0.167015
8255;22;1693;9.669147;1605;-0.852562;0.226615
8255;22;1693;9.669147;1605;-0.852562;0.198530
8255;38;1694;9.707224;1606;1.570000;0.021513
8256;0;1770;9.626749;1714;-0.559296;0.361745
8256;1;1769;9.635571;1713;-0.559296;0.013771
8256;1;1772;9.633153;1712;0.539717;0.200601
8256;1;1775;9.651092;1716;1.722996;0.199120
8256;1;1765;9.620223;1716;4.466948;0.148348
8256;1;1767;9.668851;1718;3.887916;0.148621
8256;9;1769;9.630257;1715;4.466948;0.217462
8256;10;1772;9.636319;1715;1.722996;0.046746
8256;19;1771;9.837061;1719;1.570000;0.027260
8256;20;1771;9.837061;1719;1.570000;0.056662
8256;21;1770;9.626749;1714;0.539717;0.302670
8256;22;1769;9.634423;1714;-0.559296;0.253219
8256;22;1769;9.634423;1714;-0.559296;0.325039
8256;22;1769;9.634423;1714;-0.559296;0.400883
8256;22;1769;9.634423;1714;-0.559296;0.309235
8256;22;1769;9.634423;1714;-0.559296;0.263891
8256;38;1770;9.631017;1715;1.570000;0.323335
8257;0;1767;9.817982;1696;-0.000796;0.288557
8257;1;1767;9.826907;1694;-0.000796;0.088544
8257;1;1770;10.049944;1694;0.726003;0.253799
8257;1;1763;9.689693;1696;-1.406099;0.200908
8257;1;1770;9.836491;1698;1.815313;0.369476
8257;1;1766;9.723622;1701;3.338206;0.143461
8257;9;1768;9.830719;1697;1.815313;0.297168
8257;10;1766;9.767690;1697;-1.406099;0.124384
8257;21;1768;9.878236;1696;0.726003;0.425422
8257;22;1767;9.812949;1695;-0.000796;0.477821
8257;22;1767;9.812949;1695;-0.000796;0.356504
8257;22;1767;9.812949;1695;-0.000796;0.323093
8257;22;1767;9.812949;1695;-0.000796;0.365360
8257;22;1767;9.812949;1695;-0.000796;0.377683
8257;38;1767;9.793996;1697;1.570000;0.049680
8258;0;1779;10.715094;1699;-0.322511;0.147190
8258;1;1777;10.959937;1695;-0.322511;0.106550
8258;1;1782;12.280921;1695;0.527368;0.105742
8258;1;1775;10.052704;1699;-1.326280;0.066198
8258;1;1784;12.101199;1698;1.157888;0.170605
8258;1;1782;10.892412;1702;2.077370;0.474395
8258;1;1774;9.830438;1702;4.248229;0.355953
8258;1;1776;9.833353;1705;3.681310;0.201554
8258;1;1781;10.167876;1707;2.909724;0.266049
8258;9;1781;11.193269;1699;1.157888;0.394865
8258;10;1778;10.294172;1700;-1.326280;0.416300
8258;21;1780;10.879094;1699;0.527368;0.246878
8258;22;1778;10.641116;1698;-0.322511;0.345149
8258;22;1778;10.641116;1698;-0.322511;0.340258
8258;22;1778;10.641116;1698;-0.322511;0.399857
8258;22;1778;10.641116;1698;-0.322511;0.451868
8258;22;1778;10.641116;1698;-0.322511;0.166758
8258;22;1778;10.641116;1698;-0.322511;0.273349
8258;22;1778;10.641116;1698;-0.322511;0.475761
8258;22;1778;10.641116;1698;-0.322511;0.015342
8258;38;1779;10.511660;1700;1.570000;0.238196
8259;0;1786;14.313495;1687;-0.661706;0.093358
8259;1;1784;13.832297;1686;-0.661706;0.289393
8259;1;1788;14.672789;1686;0.726003;0.285089
8259;1;1783;13.756966;1688;-1.571237;0.154802
8259;1;1789;15.282440;1689;2.077370;0.411120
8259;1;1784;13.558725;1691;3.668961;0.126520
8259;9;1787;14.704744;1688;2.077370;0.110525
8259;10;1785;14.229646;1688;-1.571237;0.480422
8259;21;1787;14.668304;1687;0.726003;0.094622
8259;22;1785;14.126117;1687;-0.661706;0.069400
8259;22;1785;14.126117;1687;-0.661706;0.344248
8259;22;1785;14.126117;1687;-0.661706;0.409528
8259;22;1785;14.126117;1687;-0.661706;0.390368
8259;22;1785;14.126117;1687;-0.661706;0.132969
8259;38;1786;14.346381;1688;1.570000;0.080775
8260;0;1783;9.643299;1716;-0.231868;0.165700
8260;1;1782;9.754289;1714;-0.231868;0.391483
8260;1;1784;9.853744;1714;0.394047;0.493502
8260;1;1780;9.634763;1717;-1.418596;0.092812
8260;1;1786;9.753223;1716;1.405197;0.166990
8260;1;1780;9.642292;1719;4.129935;0.339568
8260;1;1785;9.646793;1720;2.600471;0.169689
8260;9;1784;9.645396;1717;1.405197;0.365286
8260;10;1782;9.640661;1717;-1.418596;0.401093
8260;19;1779;9.712289;1722;1.570000;0.230482
8260;20;1779;9.712289;1722;1.570000;0.283348
8260;21;1783;9.643299;1716;0.394047;0.395092
8260;22;1783;9.726537;1715;-0.231868;0.304034
8260;22;1783;9.726537;1715;-0.231868;0.505230
8260;22;1783;9.726537;1715;-0.231868;0.052794
8260;22;1783;9.726537;1715;-0.231868;0.291065
8260;22;1783;9.726537;1715;-0.231868;0.056726
8260;22;1783;9.726537;1715;-0.231868;0.015188
8260;38;1781;9.647144;1719;1.570000;0.214825
8261;0;1758;9.616670;1717;0.566035;0.113713
8261;1;1759;9.609721;1716;0.566035;0.371021
8261;1;1756;9.618246;1715;-0.675399;0.053173
8261;1;1757;9.648452;1720;3.637300;0.450670
8261;1;1761;9.614733;1717;1.325356;0.249744
8261;9;1759;9.613290;1718;1.325356;0.239285
8261;10;1758;9.627763;1719;3.637300;0.189169
8261;19;1755;9.624866;1716;1.570000;0.096797
8261;20;1755;9.624866;1716;1.570000;0.213070
8261;21;1757;9.620877;1717;-0.675399;0.229068
8261;22;1759;9.610975;1717;0.566035;0.153653
8261;22;1759;9.610975;1717;0.566035;0.139872
8261;22;1759;9.610975;1717;0.566035;0.022297
8261;22;1759;9.610975;1717;0.566035;0.469885
8261;38;1758;9.618999;1718;1.570000;0.039876
8262;0;1794;16.275605;1693;-1.064223;0.503913
8262;1;1792;16.374998;1692;-1.064223;0.445611
8262;1;1795;16.088150;1689;-0.072102;0.017357
8262;1;1798;15.800249;1691;0.926726;0.141036
8262;1;1798;15.725222;1692;1.372946;0.112661
8262;1;1798;15.726186;1694;1.789007;0.212317
8262;1;1790;15.700670;1695;4.299480;0.079330
8262;1;1793;15.879207;1696;3.668961;0.464786
8262;1;1796;15.553177;1697;2.849369;0.399450
8262;9;1796;16.133017;1693;1.372946;0.406489
8262;10;1796;15.940036;1692;0.926726;0.054850
8262;21;1795;16.231424;1692;-0.072102;0.430332
8262;22;1794;16.675141;1692;-1.064223;0.053266
8262;22;1794;16.675141;1692;-1.064223;0.253108
8262;22;1794;16.675141;1692;-1.064223;0.327896
8262;22;1794;16.675141;1692;-1.064223;0.438025
8262;22;1794;16.675141;1692;-1.064223;0.024389
8262;22;1794;16.675141;1692;-1.064223;0.183773
8262;22;1794;16.675141;1692;-1.064223;0.169354
8262;22;1794;16.675141;1692;-1.064223;0.166354
8262;38;1795;16.214808;1693;1.570000;0.332070
8263;0;1765;9.678119;1706;0.196613;0.269033
8263;1;1765;9.697849;1705;0.196613;0.500119
8263;1;1762;9.649563;1703;-0.695389;0.182848
8263;1;1761;9.633018;1707;4.645378;0.151601
8263;1;1769;9.719759;1705;1.106637;0.503231
8263;1;1767;9.643243;1710;2.582297;0.209098
8263;1;1762;9.623184;1712;3.707628;0.171646
8263;9;1766;9.683727;1706;1.106637;0.209173
8263;10;1764;9.651775;1707;4.645378;0.273342
8263;21;1764;9.669756;1706;-0.695389;0.405487
8263;22;1765;9.678119;1706;0.196613;0.338678
8263;22;1765;9.678119;1706;0.196613;0.402851
8263;22;1765;9.678119;1706;0.196613;0.369976
8263;22;1765;9.678119;1706;0.196613;0.139602
8263;22;1765;9.678119;1706;0.196613;0.136696
8263;22;1765;9.678119;1706;0.196613;0.350478
8263;38;1762;9.623184;1712;1.570000;0.235988
8264;0;1789;12.603664;1704;0.527368;0.120938
8264;1;1790;13.802847;1701;0.527368;0.255385
8264;1;1786;11.607829;1704;-1.064223;0.257746
8264;1;1792;13.333150;1704;1.372946;0.027610
8264;1;1790;11.720844;1708;2.530187;0.307762
8264;1;1786;10.736257;1709;3.535640;0.398490
8264;9;1789;11.873801;1706;2.530187;0.073301
8264;10;1789;12.137716;1705;1.372946;0.212985
8264;21;1787;11.620738;1705;-1.064223;0.392745
8264;22;1789;12.680333;1703;0.527368;0.494612
8264;22;1789;12.680333;1703;0.527368;0.092573
8264;22;1789;12.680333;1703;0.527368;0.078310
8264;22;1789;12.680333;1703;0.527368;0.014586
8264;22;1789;12.680333;1703;0.527368;0.359090
8264;38;1788;11.832970;1705;1.570000;0.392178
8265;0;1775;11.208363;1688;0.417487;0.141433
8265;1;1776;11.572162;1687;0.417487;0.033526
8265;1;1778;12.194912;1688;1.570355;0.488435
8265;1;1774;10.853001;1688;-1.326280;0.273250
8265;1;1773;10.588394;1690;3.867596;0.081231
8265;1;1776;11.236849;1691;2.819081;0.347555
8265;9;1774;10.928629;1689;3.867596;0.371814
8265;10;1775;11.208363;1688;-1.326280;0.203809
8265;21;1776;11.510158;1688;1.570355;0.184122
8265;22;1775;11.187376;1687;0.417487;0.199986
8265;22;1775;11.187376;1687;0.417487;0.354010
8265;22;1775;11.187376;1687;0.417487;0.272812
8265;22;1775;11.187376;1687;0.417487;0.385495
8265;22;1775;11.187376;1687;0.417487;0.391551
8265;38;1775;11.208363;1688;1.570000;0.068975
8266;0;1777;9.713513;1591;-0.464373;0.049105
8266;1;1776;9.708375;1588;-0.464373;0.093050
8266;1;1781;9.759670;1590;0.861578;0.330582
8266;1;1775;9.693626;1591;-1.305010;0.044763
8266;1;1782;9.719169;1591;1.351669;0.428543
8266;1;1777;9.637325;1595;3.297407;0.409135
8266;1;1783;9.652118;1594;1.941200;0.207641
8266;9;1779;9.691905;1592;1.351669;0.481384
8266;10;1777;9.687997;1592;-1.305010;0.153084
8266;21;1779;9.720557;1591;0.861578;0.172342
8266;22;1777;9.709671;1590;-0.464373;0.278874
8266;22;1777;9.709671;1590;-0.464373;0.310877
8266;22;1777;9.709671;1590;-0.464373;0.137015
8266;22;1777;9.709671;1590;-0.464373;0.172194
8266;22;1777;9.709671;1590;-0.464373;0.054104
8266;22;1777;9.709671;1590;-0.464373;0.418022
8266;38;1778;9.675709;1592;1.570000;0.239933
8267;0;1765;9.623060;1557;-0.437360;0.300797
8267;1;1764;9.622681;1554;-0.437360;0.170220
8267;1;1766;9.622889;1552;-0.042438;0.374533
8267;1;1769;9.622911;1557;1.011656;0.149171
8267;1;1763;9.622890;1558;-1.352585;0.334536
8267;1;1769;9.621791;1562;2.355576;0.156596
8267;1;1764;9.619313;1562;3.769715;0.416613
8267;9;1765;9.623182;1559;-1.352585;0.289730
8267;10;1767;9.623940;1559;1.011656;0.192137
8267;21;1766;9.622369;1557;-0.042438;0.325857
8267;22;1765;9.622916;1556;-0.437360;0.186532
8267;22;1765;9.622916;1556;-0.437360;0.076184
8267;22;1765;9.622916;1556;-0.437360;0.444977
8267;22;1765;9.622916;1556;-0.437360;0.271041
8267;22;1765;9.622916;1556;-0.437360;0.429416
8267;22;1765;9.622916;1556;-0.437360;0.091154
8267;38;1764;9.619981;1563;1.570000;0.358737
8268;0;1758;9.614537;1529;-0.418962;0.293319
8268;1;1757;9.613939;1528;-0.418962;0.257959
8268;1;1759;9.615544;1529;0.851371;0.192735
8268;1;1760;9.615606;1531;2.190485;0.232517
8268;1;1756;9.613589;1531;4.123836;0.128627
8268;1;1758;9.614415;1533;3.069491;0.270966
8268;9;1757;9.613484;1530;4.123836;0.507470
8268;10;1759;9.614895;1530;2.190485;0.451113
8268;21;1758;9.613831;1530;0.851371;0.232496
8268;22;1758;9.614537;1529;-0.418962;0.167607
8268;22;1758;9.614537;1529;-0.418962;0.380909
8268;22;1758;9.614537;1529;-0.418962;0.145366
8268;22;1758;9.614537;1529;-0.418962;0.239287
8268;22;1758;9.614537;1529;-0.418962;0.018292
8268;38;1758;9.613831;1530;1.570000;0.214428
8269;0;1760;9.665481;1594;-0.245754;0.157626
8269;1;1759;9.743667;1592;-0.245754;0.236313
8269;1;1761;9.652071;1594;0.861578;0.371013
8269;1;1759;9.662454;1595;-1.292965;0.178596
8269;1;1761;9.654966;1596;2.387811;0.492503
8269;1;1759;9.652366;1596;3.926372;0.267461
8269;9;1760;9.659226;1595;2.387811;0.504321
8269;10;1760;9.659226;1595;-1.292965;0.471493
8269;21;1760;9.659226;1595;0.861578;0.215784
8269;22;1760;9.665481;1594;-0.245754;0.501222
8269;22;1760;9.665481;1594;-0.245754;0.220877
8269;22;1760;9.665481;1594;-0.245754;0.322861
8269;22;1760;9.665481;1594;-0.245754;0.335070
8269;22;1760;9.665481;1594;-0.245754;0.473423
8269;38;1760;9.659226;1595;1.570000;0.146936
8270;0;1759;9.622150;1542;-0.072102;0.211114
8270;1;1759;9.622704;1539;-0.072102;0.421235
8270;1;1757;9.623495;1541;-0.611406;0.383797
8270;1;1761;9.622248;1541;0.587316;0.039806
8270;1;1756;9.625708;1545;4.420462;0.192341
8270;1;1761;9.631046;1548;2.704233;0.177813
8270;1;1758;9.631198;1548;3.293454;0.438073
8270;9;1758;9.634001;1544;4.420462;0.492327
8270;10;1760;9.625056;1543;0.587316;0.089042
8270;21;1758;9.627268;1543;-0.611406;0.437841
8270;22;1759;9.622907;1541;-0.072102;0.170106
8270;22;1759;9.622907;1541;-0.072102;0.329812
8270;22;1759;9.622907;1541;-0.072102;0.215436
8270;22;1759;9.622907;1541;-0.072102;0.276762
8270;22;1759;9.622907;1541;-0.072102;0.237901
8270;22;1759;9.622907;1541;-0.072102;0.176742
8270;38;1759;9.634199;1544;1.570000;0.126234
8271;0;1758;9.625973;1569;-0.077566;0.110800
8271;1;1758;9.634715;1566;-0.077566;0.035112
8271;1;1760;9.634219;1567;0.628123;0.191195
8271;1;1754;9.653561;1567;-0.942564;0.060324
8271;1;1754;9.641286;1571;4.514539;0.121144
8271;1;1763;9.626900;1569;1.453242;0.437489
8271;1;1763;9.645467;1573;2.121912;0.139371
8271;1;1758;9.655811;1575;3.217570;0.450361
8271;9;1757;9.648689;1570;4.514539;0.013809
8271;10;1757;9.641876;1569;-0.942564;0.202109
8271;21;1759;9.628269;1569;0.628123;0.232763
8271;22;1758;9.629759;1568;-0.077566;0.351319
8271;22;1758;9.629759;1568;-0.077566;0.337296
8271;22;1758;9.629759;1568;-0.077566;0.316620
8271;22;1758;9.629759;1568;-0.077566;0.022694
8271;22;1758;9.629759;1568;-0.077566;0.204842
8271;22;1758;9.629759;1568;-0.077566;0.030134
8271;22;1758;9.629759;1568;-0.077566;0.329119
8271;38;1758;9.636160;1570;1.570000;0.407517
8272;0;1757;9.660751;1582;0.075978;0.073083
8272;1;1757;9.656865;1580;0.075978;0.397289
8272;1;1752;9.676543;1580;-0.951108;0.242571
8272;1;1761;9.710040;1582;1.227291;0.253816
8272;1;1754;9.671147;1583;4.640638;0.320906
8272;1;1760;9.766666;1585;2.110681;0.412366
8272;1;1756;9.768579;1586;3.521352;0.042534
8272;1;1758;9.875008;1588;2.895839;0.438261
8272;9;1756;9.673402;1583;4.640638;0.265736
8272;10;1758;9.675459;1583;1.227291;0.233009
8272;21;1756;9.655837;1582;-0.951108;0.493958
8272;22;1757;9.668193;1581;0.075978;0.484860
8272;22;1757;9.668193;1581;0.075978;0.149334
8272;22;1757;9.668193;1581;0.075978;0.107508
8272;22;1757;9.668193;1581;0.075978;0.149148
8272;22;1757;9.668193;1581;0.075978;0.163814
8272;22;1757;9.668193;1581;0.075978;0.072522
8272;22;1757;9.668193;1581;0.075978;0.305902
8272;38;1757;9.680376;1583;1.570000;0.014756
8273;0;1771;9.670574;1577;0.379759;0.282019
8273;1;1773;9.652989;1574;0.379759;0.454737
8273;1;1768;9.652962;1576;-1.019680;0.461568
8273;1;1774;9.649320;1576;1.106637;0.307959
8273;1;1766;9.666447;1580;4.368884;0.191711
8273;1;1770;9.668208;1581;3.489609;0.011715
8273;1;1777;9.701722;1581;2.089414;0.020781
8273;1;1773;9.689488;1583;2.677220;0.346556
8273;9;1770;9.659972;1579;4.368884;0.266213
8273;10;1772;9.676218;1578;1.106637;0.466506
8273;21;1770;9.651632;1577;-1.019680;0.205657
8273;22;1772;9.662283;1576;0.379759;0.365176
8273;22;1772;9.662283;1576;0.379759;0.480007
8273;22;1772;9.662283;1576;0.379759;0.092883
8273;22;1772;9.662283;1576;0.379759;0.325163
8273;22;1772;9.662283;1576;0.379759;0.434870
8273;22;1772;9.662283;1576;0.379759;0.061642
8273;22;1772;9.662283;1576;0.379759;0.358750
8273;38;1771;9.663552;1578;1.570000;0.446352
8274;0;1757;9.635587;1556;0.151861;0.345103
8274;1;1758;9.633462;1553;0.151861;0.030691
8274;1;1755;9.627629;1554;-0.675399;0.077131
8274;1;1760;9.626272;1558;1.789007;0.443571
8274;1;1755;9.630324;1558;4.248229;0.433022
8274;1;1757;9.623899;1561;3.064027;0.238046
8274;9;1756;9.636520;1557;4.248229;0.271706
8274;10;1758;9.624812;1557;1.789007;0.289863
8274;21;1756;9.630496;1556;-0.675399;0.082941
8274;22;1757;9.629460;1555;0.151861;0.017557
8274;22;1757;9.629460;1555;0.151861;0.353305
8274;22;1757;9.629460;1555;0.151861;0.012634
8274;22;1757;9.629460;1555;0.151861;0.271774
8274;22;1757;9.629460;1555;0.151861;0.248052
8274;38;1757;9.629126;1557;1.570000;0.157900
8275;0;1774;9.633358;1567;-0.786017;0.118410
8275;1;1773;9.629940;1566;-0.786017;0.492243
8275;1;1775;9.628262;1565;-0.072102;0.341277
8275;1;1778;9.625213;1569;1.861783;0.358563
8275;1;1771;9.629266;1568;4.594834;0.336202
8275;1;1774;9.627155;1570;3.521352;0.422697
8275;9;1774;9.628052;1568;4.594834;0.043034
8275;10;1776;9.627432;1568;1.861783;0.346759
8275;21;1775;9.629561;1567;-0.072102;0.341230
8275;22;1774;9.633358;1567;-0.786017;0.345804
8275;22;1774;9.633358;1567;-0.786017;0.042251
8275;22;1774;9.633358;1567;-0.786017;0.079826
8275;22;1774;9.633358;1567;-0.786017;0.055033
8275;22;1774;9.633358;1567;-0.786017;0.347148
8275;38;1775;9.629225;1568;1.570000;0.284434
8276;0;1765;9.609760;1533;0.082347;0.299579
8276;1;1765;9.610108;1530;0.082347;0.092679
8276;1;1763;9.613269;1534;-0.951108;0.369458
8276;1;1767;9.609876;1536;2.158248;0.497128
8276;1;1763;9.616842;1538;3.728908;0.202106
8276;1;1765;9.616933;1540;3.099154;0.083351
8276;1;1767;9.612701;1538;2.698487;0.410050
8276;9;1764;9.612660;1536;3.728908;0.080518
8276;10;1766;9.608519;1535;2.158248;0.487062
8276;21;1764;9.613040;1535;-0.951108;0.455062
8276;22;1765;9.609844;1532;0.082347;0.416098
8276;22;1765;9.609844;1532;0.082347;0.135440
8276;22;1765;9.609844;1532;0.082347;0.057268
8276;22;1765;9.609844;1532;0.082347;0.099171
8276;22;1765;9.609844;1532;0.082347;0.014704
8276;22;1765;9.609844;1532;0.082347;0.451070
8276;38;1761;9.619385;1538;1.570000;0.382093
8277;0;1784;9.714751;1586;-1.052179;0.129473
8277;1;1782;9.692699;1584;-1.052179;0.442896
8277;1;1785;9.673991;1585;-0.000796;0.072593
8277;1;1784;9.702539;1587;4.003171;0.041570
8277;1;1785;9.673991;1585;0.587316;0.174158
8277;1;1788;9.675143;1586;1.750197;0.115538
8277;9;1785;9.670543;1586;0.587316;0.503759
8277;10;1785;9.670543;1586;4.003171;0.259494
8277;21;1785;9.670543;1586;-0.000796;0.446968
8277;22;1784;9.685005;1585;-1.052179;0.035224
8277;22;1784;9.685005;1585;-1.052179;0.406276
8277;22;1784;9.685005;1585;-1.052179;0.475631
8277;22;1784;9.685005;1585;-1.052179;0.334842
8277;22;1784;9.685005;1585;-1.052179;0.278920
8277;38;1785;9.670543;1586;1.570000;0.301384
8278;0;1767;9.731731;1588;0.348016;0.477238
8278;1;1768;9.742278;1586;0.348016;0.077539
8278;1;1764;9.787006;1587;-1.030912;0.340325
8278;1;1770;9.738318;1590;1.836583;0.143376
8278;1;1764;9.701788;1591;4.003171;0.354018
8278;1;1768;9.661828;1593;2.792067;0.253859
8278;9;1766;9.726393;1590;4.003171;0.185480
8278;10;1768;9.786565;1589;1.836583;0.319023
8278;21;1766;9.786798;1589;-1.030912;0.433228
8278;22;1768;9.757632;1587;0.348016;0.315278
8278;22;1768;9.757632;1587;0.348016;0.482366
8278;22;1768;9.757632;1587;0.348016;0.079573
8278;22;1768;9.757632;1587;0.348016;0.089448
8278;22;1768;9.757632;1587;0.348016;0.126975
8278;38;1767;9.781625;1589;1.570000;0.252466
8279;0;1938;9.629523;1695;-0.219449;0.226756
8279;1;1938;9.625315;1694;-0.219449;0.420797
8279;1;1935;9.622668;1696;4.559290;0.055113
8279;1;1939;9.667916;1698;2.530187;0.117193
8279;1;1937;9.625168;1697;3.681310;0.014606
8279;9;1938;9.630673;1696;3.681310;0.067385
8279;10;1938;9.636666;1697;2.530187;0.172991
8279;19;1939;9.638465;1695;1.570000;0.109318
8279;20;1939;9.638465;1695;1.570000;0.046705
8279;21;1937;9.621807;1696;4.559290;0.330838
8279;22;1938;9.629523;1695;-0.219449;0.411750
8279;22;1938;9.629523;1695;-0.219449;0.420121
8279;22;1938;9.629523;1695;-0.219449;0.065901
8279;22;1938;9.629523;1695;-0.219449;0.401384
8279;38;1934;9.628658;1697;1.570000;0.293717
8280;0;1808;12.387438;1683;0.784779;0.332070
8280;1;1809;11.937256;1682;0.784779;0.231897
8280;1;1802;14.313182;1682;-1.204110;0.240240
8280;1;1814;11.024866;1685;1.681008;0.263695
8280;1;1802;15.132425;1687;4.068319;0.483782
8280;1;1808;13.295078;1687;2.677220;0.109944
8280;9;1806;13.989275;1685;4.068319;0.034318
8280;10;1809;12.370996;1684;1.681008;0.176077
8280;21;1806;13.237688;1683;-1.204110;0.321752
8280;22;1808;12.387438;1683;0.784779;0.270020
8280;22;1808;12.387438;1683;0.784779;0.450371
8280;22;1808;12.387438;1683;0.784779;0.092558
8280;22;1808;12.387438;1683;0.784779;0.480679
8280;22;1808;12.387438;1683;0.784779;0.071466
8280;38;1807;13.191864;1684;1.570000;0.207039
8281;0;1828;9.640948;1675;-0.100461;0.507160
8281;1;1828;9.645974;1672;-0.100461;0.363612
8281;1;1832;9.636105;1673;0.941436;0.444589
8281;1;1824;9.677706;1676;4.640638;0.480372
8281;1;1833;9.643572;1678;1.965094;0.317366
8281;1;1827;9.647236;1679;3.432282;0.213177
8281;9;1829;9.635523;1677;1.965094;0.136128
8281;10;1827;9.640389;1676;4.640638;0.129979
8281;21;1829;9.640219;1675;0.941436;0.141061
8281;22;1828;9.641092;1674;-0.100461;0.268969
8281;22;1828;9.641092;1674;-0.100461;0.297653
8281;22;1828;9.641092;1674;-0.100461;0.417546
8281;22;1828;9.641092;1674;-0.100461;0.285951
8281;22;1828;9.641092;1674;-0.100461;0.179147
8281;38;1833;9.641145;1675;1.570000;0.154218
8282;0;1814;10.112952;1676;-0.559296;0.453888
8282;1;1812;10.205717;1674;-0.559296;0.496408
8282;1;1819;9.748442;1673;0.867950;0.125235
8282;1;1819;9.842474;1677;1.499046;0.175459
8282;1;1808;11.480058;1678;4.612276;0.127112
8282;1;1812;10.863361;1679;3.926372;0.106974
8282;1;1818;9.968375;1680;2.255942;0.299751
8282;9;1812;10.530935;1677;4.612276;0.272076
8282;10;1815;10.081891;1677;1.499046;0.131834
8282;21;1815;9.997007;1676;0.867950;0.412170
8282;22;1813;10.244223;1676;-0.559296;0.135820
8282;22;1813;10.244223;1676;-0.559296;0.233096
8282;22;1813;10.244223;1676;-0.559296;0.402053
8282;22;1813;10.244223;1676;-0.559296;0.245229
8282;22;1813;10.244223;1676;-0.559296;0.308154
8282;22;1813;10.244223;1676;-0.559296;0.504502
8282;38;1814;10.220856;1677;1.570000;0.182699
8283;0;1824;9.753846;1685;-0.885651;0.311032
8283;1;1822;9.819306;1684;-0.885651;0.033259
8283;1;1826;9.682097;1683;0.290690;0.105546
8283;1;1821;9.904366;1686;-1.460585;0.430350
8283;1;1830;9.641449;1684;1.248569;0.109705
8283;1;1830;9.635976;1688;1.868823;0.139345
8283;1;1821;9.917400;1687;4.451322;0.185529
8283;1;1824;9.767881;1688;3.668961;0.030236
8283;1;1826;9.694897;1689;2.746058;0.045176
8283;9;1826;9.688957;1686;1.248569;0.373677
