1403;arms_factory;1715;9.734267;1583;-1.570000;0
1403;arms_factory;1717;9.862354;1583;-1.570000;0
1403;arms_factory;1703;9.596660;1581;-1.570000;0
1403;arms_factory;1716;9.583366;1563;-1.570000;0
1403;arms_factory;1697;9.658855;1572;-1.570000;0
1403;arms_factory;1700;9.662019;1572;-1.570000;0
1403;industrial_complex;1709;9.659688;1566;-1.570000;0
1403;industrial_complex;1719;9.583444;1570;-1.570000;0
1403;industrial_complex;1712;9.707429;1587;-1.570000;0
1403;industrial_complex;1695;9.638316;1584;-1.570000;0
1403;industrial_complex;1709;9.662741;1585;-1.570000;0
1403;industrial_complex;1711;9.727250;1564;-1.570000;0
1403;air_base;1713;9.611772;1564;-1.570000;0
1403;bunker;1704;9.630638;1578;-1.570000;0
1403;bunker;1702;9.627374;1580;-1.570000;0
1403;bunker;1716;9.657555;1567;-1.570000;0
1403;bunker;1723;9.588525;1575;-1.570000;0
1403;bunker;1723;9.558263;1566;-1.570000;0
1403;bunker;1705;9.626659;1567;-1.570000;0
1403;anti_air_building;1719;9.570635;1564;-1.570000;0
1403;anti_air_building;1695;9.632318;1580;-1.570000;0
1403;anti_air_building;1722;9.569706;1566;-1.570000;0
1403;synthetic_refinery;1715;9.579375;1563;-1.570000;0
1403;nuclear_reactor_spawn;1710;9.657103;1563;-1.570000;0
1403;rocket_site_spawn;1712;9.703487;1585;-1.570000;0
1403;radar_station;1696;9.690067;1573;-1.570000;0
1403;fuel_silo;1715;9.579375;1563;-1.570000;0
1403;stronghold_network;1692;9.598602;1583;-1.570000;0
1403;special_project_facility_spawn;1702;9.607896;1581;-1.570000;0
1403;special_project_facility_spawn;1696;9.665900;1574;-1.570000;0
1403;special_project_facility_spawn;1727;9.683914;1577;-1.570000;0
1403;special_project_facility_spawn;1701;9.599298;1580;-1.570000;0
1403;special_project_facility_spawn;1709;9.653376;1581;-1.570000;0
1403;special_project_facility_spawn;1709;9.654636;1575;-1.570000;0
1404;supply_node;1848;9.620727;1703;-1.570000;0
1404;supply_node;1848;9.620727;1703;-1.570000;0
1404;supply_node;1848;9.620727;1703;-1.570000;0
1404;supply_node;1848;9.620727;1703;-1.570000;0
1404;arms_factory;1842;9.538371;1688;-1.570000;0
1404;arms_factory;1852;9.543726;1676;-1.570000;0
1404;arms_factory;1848;9.520586;1698;-1.570000;0
1404;arms_factory;1846;9.532925;1693;-1.570000;0
1404;arms_factory;1846;9.544333;1684;-1.570000;0
1404;arms_factory;1837;9.545041;1688;-1.570000;0
1404;industrial_complex;1839;9.537936;1677;-1.570000;0
1404;industrial_complex;1840;9.539762;1684;-1.570000;0
1404;industrial_complex;1840;9.533447;1692;-1.570000;0
1404;industrial_complex;1834;9.548603;1689;-1.570000;0
1404;industrial_complex;1850;9.535981;1677;-1.570000;0
1404;industrial_complex;1845;9.566927;1681;-1.570000;0
1404;air_base;1846;9.521418;1698;-1.570000;0
1404;bunker;1841;9.533971;1690;-1.570000;0
1404;bunker;1840;9.529072;1695;-1.570000;0
1404;bunker;1850;9.532715;1680;-1.570000;0
1404;bunker;1836;9.532851;1680;-1.570000;0
1404;coastal_bunker;1848;9.620727;1703;-1.570000;0
1404;dockyard;1848;9.620727;1703;-1.570000;0
1404;naval_base_spawn;1848;9.620727;1703;-1.570000;9221
1404;anti_air_building;1839;9.534418;1691;-1.570000;0
1404;anti_air_building;1850;9.535981;1677;-1.570000;0
1404;anti_air_building;1852;9.556055;1675;-1.570000;0
1404;synthetic_refinery;1848;9.536290;1687;-1.570000;0
1404;nuclear_reactor_spawn;1843;9.545924;1680;-1.570000;0
1404;rocket_site_spawn;1836;9.544772;1687;-1.570000;0
1404;radar_station;1840;9.530097;1679;-1.570000;0
1404;fuel_silo;1847;9.537579;1692;-1.570000;0
1404;floating_harbor;1848;9.620727;1703;-1.570000;0
1404;stronghold_network;1846;9.532925;1693;-1.570000;0
1404;special_project_facility_spawn;1837;9.534459;1677;-1.570000;0
1404;special_project_facility_spawn;1838;9.532973;1679;-1.570000;0
1404;special_project_facility_spawn;1846;9.539462;1691;-1.570000;0
1404;special_project_facility_spawn;1841;9.537868;1688;-1.570000;0
1405;supply_node;1687;9.626009;1534;-1.570000;0
1405;supply_node;1684;9.704457;1537;-1.570000;0
1405;supply_node;1682;9.904419;1539;-1.570000;0
1405;supply_node;1710;9.606889;1535;-1.570000;0
1405;supply_node;1714;9.586113;1535;-1.570000;0
1405;supply_node;1704;9.622066;1535;-1.570000;0
1405;supply_node;1702;9.615452;1535;-1.570000;0
1405;arms_factory;1691;9.664779;1534;-1.570000;0
1405;arms_factory;1695;9.567983;1554;-1.570000;0
1405;arms_factory;1694;9.545153;1544;-1.570000;0
1405;arms_factory;1713;9.538412;1551;-1.570000;0
1405;arms_factory;1705;9.534526;1538;-1.570000;0
1405;arms_factory;1694;9.654920;1534;-1.570000;0
1405;industrial_complex;1713;9.535133;1550;-1.570000;0
1405;industrial_complex;1715;9.532844;1544;-1.570000;0
1405;industrial_complex;1714;9.529810;1538;-1.570000;0
1405;industrial_complex;1716;9.538477;1537;-1.570000;0
1405;industrial_complex;1691;9.536070;1538;-1.570000;0
1405;industrial_complex;1709;9.568890;1536;-1.570000;0
1405;air_base;1714;9.518371;1540;-1.570000;0
1405;bunker;1714;9.518371;1540;-1.570000;0
1405;bunker;1711;9.530702;1546;-1.570000;0
1405;bunker;1691;9.539532;1546;-1.570000;0
1405;bunker;1695;9.579242;1562;-1.570000;0
1405;bunker;1686;9.610782;1538;-1.570000;0
1405;bunker;1718;9.540159;1546;-1.570000;0
1405;bunker;1690;9.606688;1535;-1.570000;0
1405;coastal_bunker;1701;9.630585;1535;-1.570000;0
1405;coastal_bunker;1685;9.664536;1536;-1.570000;0
1405;coastal_bunker;1711;9.603887;1535;-1.570000;0
1405;dockyard;1682;9.805704;1541;-1.570000;0
1405;naval_base_spawn;1704;9.622066;1535;-1.570000;9062
1405;naval_base_spawn;1698;9.805560;1535;-1.570000;9062
1405;naval_base_spawn;1712;9.605508;1535;-1.570000;9062
1405;anti_air_building;1703;9.556956;1550;-1.570000;0
1405;anti_air_building;1701;9.564207;1566;-1.570000;0
1405;anti_air_building;1710;9.544627;1537;-1.570000;0
1405;synthetic_refinery;1706;9.581147;1561;-1.570000;0
1405;nuclear_reactor_spawn;1711;9.518053;1539;-1.570000;0
1405;rocket_site_spawn;1705;9.526630;1541;-1.570000;0
1405;radar_station;1715;9.536071;1546;-1.570000;0
1405;fuel_silo;1696;9.576279;1558;-1.570000;0
1405;floating_harbor;1685;9.676167;1535;-1.570000;0
1405;stronghold_network;1694;9.567532;1556;-1.570000;0
1405;special_project_facility_spawn;1695;9.558479;1546;-1.570000;0
1405;special_project_facility_spawn;1709;9.568890;1536;-1.570000;0
1405;special_project_facility_spawn;1696;9.611945;1564;-1.570000;0
1405;special_project_facility_spawn;1704;9.593278;1536;-1.570000;0
1405;special_project_facility_spawn;1710;9.544627;1537;-1.570000;0
1405;special_project_facility_spawn;1699;9.529401;1543;-1.570000;0
1405;special_project_facility_spawn;1704;9.545312;1552;-1.570000;0
1406;supply_node;1743;9.720580;1467;-1.570000;0
1406;supply_node;1757;9.565270;1471;-1.570000;0
1406;supply_node;1777;9.653331;1477;-1.570000;0
1406;supply_node;1767;9.575445;1464;-1.570000;0
1406;arms_factory;1765;9.524194;1477;-1.570000;0
1406;arms_factory;1736;9.564586;1468;-1.570000;0
1406;arms_factory;1761;9.536179;1468;-1.570000;0
1406;arms_factory;1766;9.521729;1467;-1.570000;0
1406;arms_factory;1767;9.521349;1477;-1.570000;0
1406;arms_factory;1761;9.574198;1463;-1.570000;0
1406;industrial_complex;1759;9.566881;1468;-1.570000;0
1406;industrial_complex;1764;9.607835;1461;-1.570000;0
1406;industrial_complex;1747;9.529076;1478;-1.570000;0
1406;industrial_complex;1757;9.534603;1473;-1.570000;0
1406;industrial_complex;1763;9.520692;1473;-1.570000;0
1406;industrial_complex;1769;9.519741;1474;-1.570000;0
1406;air_base;1765;9.512083;1469;-1.570000;0
1406;bunker;1765;9.516952;1471;-1.570000;0
1406;bunker;1753;9.542055;1474;-1.570000;0
1406;bunker;1774;9.539315;1475;-1.570000;0
1406;bunker;1747;9.528528;1475;-1.570000;0
1406;coastal_bunker;1769;9.563647;1486;-1.570000;0
1406;coastal_bunker;1742;9.672079;1466;-1.570000;0
1406;coastal_bunker;1763;9.609100;1461;-1.570000;0
1406;coastal_bunker;1772;9.567972;1483;-1.570000;0
1406;dockyard;1777;9.642496;1478;-1.570000;0
1406;naval_base_spawn;1767;9.550317;1487;-1.570000;8867
1406;naval_base_spawn;1744;9.696054;1468;-1.570000;8867
1406;naval_base_spawn;1769;9.585165;1466;-1.570000;8867
1406;naval_base_spawn;1772;9.613619;1468;-1.570000;8867
1406;anti_air_building;1776;9.593797;1476;-1.570000;0
1406;anti_air_building;1768;9.568985;1465;-1.570000;0
1406;anti_air_building;1759;9.566881;1468;-1.570000;0
1406;synthetic_refinery;1770;9.519724;1473;-1.570000;0
1406;nuclear_reactor_spawn;1767;9.517295;1469;-1.570000;0
1406;rocket_site_spawn;1774;9.631649;1470;-1.570000;0
1406;radar_station;1768;9.547638;1466;-1.570000;0
1406;fuel_silo;1767;9.522168;1468;-1.570000;0
1406;floating_harbor;1755;9.575905;1472;-1.570000;0
1406;stronghold_network;1739;9.715285;1464;-1.570000;0
1406;special_project_facility_spawn;1770;9.528460;1470;-1.570000;0
1406;special_project_facility_spawn;1742;9.545949;1478;-1.570000;0
1406;special_project_facility_spawn;1743;9.606778;1469;-1.570000;0
1406;special_project_facility_spawn;1745;9.532862;1476;-1.570000;0
1407;supply_node;1684;9.939433;1549;-1.570000;0
1407;arms_factory;1684;9.806581;1548;-1.570000;0
1407;arms_factory;1688;9.558414;1560;-1.570000;0
1407;arms_factory;1689;9.566383;1561;-1.570000;0
1407;arms_factory;1688;9.677927;1551;-1.570000;0
1407;arms_factory;1685;9.719151;1546;-1.570000;0
1407;arms_factory;1684;9.707977;1544;-1.570000;0
1407;industrial_complex;1690;9.602566;1552;-1.570000;0
1407;industrial_complex;1684;9.808484;1547;-1.570000;0
1407;industrial_complex;1691;9.604185;1553;-1.570000;0
1407;industrial_complex;1689;9.569221;1549;-1.570000;0
1407;industrial_complex;1687;9.664095;1549;-1.570000;0
1407;industrial_complex;1685;9.609076;1556;-1.570000;0
1407;air_base;1686;9.565292;1557;-1.570000;0
1407;bunker;1686;9.558559;1559;-1.570000;0
1407;coastal_bunker;1685;9.631000;1555;-1.570000;0
1407;dockyard;1683;9.983847;1547;-1.570000;0
1407;naval_base_spawn;1684;9.983847;1549;-1.570000;9062
1407;anti_air_building;1685;9.639480;1545;-1.570000;0
1407;anti_air_building;1688;9.677927;1551;-1.570000;0
1407;anti_air_building;1688;9.627934;1552;-1.570000;0
1407;synthetic_refinery;1689;9.566383;1561;-1.570000;0
1407;nuclear_reactor_spawn;1686;9.538692;1542;-1.570000;0
1407;rocket_site_spawn;1690;9.557600;1558;-1.570000;0
1407;radar_station;1684;9.594164;1556;-1.570000;0
1407;fuel_silo;1688;9.566108;1562;-1.570000;0
1407;floating_harbor;1682;10.165098;1546;-1.570000;0
1407;stronghold_network;1686;9.698286;1549;-1.570000;0
1407;special_project_facility_spawn;1689;9.572588;1556;-1.570000;0
1408;supply_node;1742;9.531556;1611;-1.570000;0
1408;supply_node;1744;9.531995;1611;-1.570000;0
1408;supply_node;1747;9.530070;1614;-1.570000;0
1408;supply_node;1741;9.529549;1623;-1.570000;0
1408;supply_node;1749;9.524908;1617;-1.570000;0
1408;supply_node;1745;9.527816;1627;-1.570000;0
1408;supply_node;1756;9.536330;1631;-1.570000;0
1408;arms_factory;1740;9.537945;1619;-1.570000;0
1408;arms_factory;1743;9.539828;1633;-1.570000;0
1408;arms_factory;1745;9.525047;1621;-1.570000;0
1408;arms_factory;1756;9.520463;1612;-1.570000;0
1408;arms_factory;1748;9.532697;1630;-1.570000;0
1408;arms_factory;1740;9.532109;1621;-1.570000;0
1408;industrial_complex;1752;9.515383;1619;-1.570000;0
1408;industrial_complex;1737;9.529807;1614;-1.570000;0
1408;industrial_complex;1746;9.528352;1629;-1.570000;0
1408;industrial_complex;1734;9.526614;1618;-1.570000;0
1408;industrial_complex;1751;9.530016;1610;-1.570000;0
1408;industrial_complex;1757;9.514814;1624;-1.570000;0
1408;air_base;1743;9.534986;1613;-1.570000;0
1408;bunker;1741;9.534248;1610;-1.570000;0
1408;bunker;1731;9.530102;1629;-1.570000;0
1408;bunker;1754;9.518269;1623;-1.570000;0
1408;bunker;1748;9.528866;1614;-1.570000;0
1408;bunker;1750;9.522165;1623;-1.570000;0
1408;bunker;1748;9.531633;1632;-1.570000;0
1408;bunker;1738;9.529958;1616;-1.570000;0
1408;anti_air_building;1743;9.532147;1611;-1.570000;0
1408;anti_air_building;1734;9.525459;1621;-1.570000;0
1408;anti_air_building;1732;9.524832;1621;-1.570000;0
1408;synthetic_refinery;1756;9.514649;1621;-1.570000;0
1408;nuclear_reactor_spawn;1750;9.563393;1602;-1.570000;0
1408;rocket_site_spawn;1751;9.522868;1614;-1.570000;0
1408;radar_station;1738;9.530817;1619;-1.570000;0
1408;fuel_silo;1756;9.516585;1617;-1.570000;0
1408;stronghold_network;1735;9.522768;1623;-1.570000;0
1408;special_project_facility_spawn;1753;9.551674;1601;-1.570000;0
1408;special_project_facility_spawn;1749;9.523272;1625;-1.570000;0
1408;special_project_facility_spawn;1737;9.531709;1619;-1.570000;0
1408;special_project_facility_spawn;1757;9.521899;1628;-1.570000;0
1408;special_project_facility_spawn;1756;9.514649;1621;-1.570000;0
1408;special_project_facility_spawn;1758;9.517416;1622;-1.570000;0
1408;special_project_facility_spawn;1739;9.536997;1619;-1.570000;0
1409;supply_node;1837;9.729126;1722;-1.570000;0
1409;supply_node;1841;9.593540;1708;-1.570000;0
1409;supply_node;1827;9.776384;1726;-1.570000;0
1409;supply_node;1825;10.078046;1729;-1.570000;0
1409;supply_node;1846;9.687222;1704;-1.570000;0
1409;supply_node;1840;9.573842;1709;-1.570000;0
1409;supply_node;1826;9.799231;1727;-1.570000;0
1409;arms_factory;1827;9.594744;1723;-1.570000;0
1409;arms_factory;1826;9.581504;1718;-1.570000;0
1409;arms_factory;1815;10.949635;1690;-1.570000;0
1409;arms_factory;1836;9.530489;1711;-1.570000;0
1409;arms_factory;1815;11.028960;1698;-1.570000;0
1409;arms_factory;1832;9.541576;1706;-1.570000;0
1409;industrial_complex;1838;9.523971;1705;-1.570000;0
1409;industrial_complex;1822;9.693882;1704;-1.570000;0
1409;industrial_complex;1823;9.685595;1714;-1.570000;0
1409;industrial_complex;1838;9.527009;1704;-1.570000;0
1409;industrial_complex;1836;9.528947;1698;-1.570000;0
1409;industrial_complex;1828;9.558648;1704;-1.570000;0
1409;air_base;1826;9.605515;1697;-1.570000;0
1409;bunker;1828;9.573021;1722;-1.570000;0
1409;bunker;1820;9.840739;1701;-1.570000;0
1409;bunker;1838;9.638720;1717;-1.570000;0
1409;bunker;1814;11.253203;1692;-1.570000;0
1409;bunker;1827;9.589009;1716;-1.570000;0
1409;bunker;1820;9.765778;1710;-1.570000;0
1409;bunker;1830;9.549355;1709;-1.570000;0
1409;coastal_bunker;1836;9.676633;1722;-1.570000;0
1409;coastal_bunker;1828;9.760043;1725;-1.570000;0
1409;coastal_bunker;1840;9.573842;1709;-1.570000;0
1409;dockyard;1825;10.598875;1730;-1.570000;0
1409;naval_base_spawn;1839;9.713999;1712;-1.570000;9221
1409;naval_base_spawn;1828;9.760043;1725;-1.570000;9221
1409;naval_base_spawn;1847;9.678157;1704;-1.570000;9221
1409;anti_air_building;1842;9.605333;1707;-1.570000;0
1409;anti_air_building;1822;9.643924;1707;-1.570000;0
1409;anti_air_building;1821;9.866501;1693;-1.570000;0
1409;synthetic_refinery;1815;11.087138;1693;-1.570000;0
1409;nuclear_reactor_spawn;1807;14.039130;1690;-1.570000;0
1409;rocket_site_spawn;1814;11.224008;1689;-1.570000;0
1409;radar_station;1839;9.566402;1710;-1.570000;0
1409;fuel_silo;1813;11.639353;1689;-1.570000;0
1409;floating_harbor;1837;9.729126;1722;-1.570000;0
1409;stronghold_network;1830;9.549355;1709;-1.570000;0
1409;special_project_facility_spawn;1840;9.573842;1709;-1.570000;0
1409;special_project_facility_spawn;1815;10.975092;1695;-1.570000;0
1409;special_project_facility_spawn;1830;9.532939;1694;-1.570000;0
1409;special_project_facility_spawn;1823;9.578321;1722;-1.570000;0
1409;special_project_facility_spawn;1829;9.591114;1714;-1.570000;0
1409;special_project_facility_spawn;1832;9.533246;1695;-1.570000;0
1409;special_project_facility_spawn;1815;10.537402;1702;-1.570000;0
1410;supply_node;1850;9.578045;1644;-1.570000;0
1410;supply_node;1849;9.575129;1645;-1.570000;0
1410;supply_node;1846;9.592649;1647;-1.570000;0
1410;supply_node;1847;9.587227;1646;-1.570000;0
1410;supply_node;1855;9.681483;1637;-1.570000;0
1410;supply_node;1855;9.681483;1637;-1.570000;0
1410;arms_factory;1859;9.542070;1658;-1.570000;0
1410;arms_factory;1857;9.544788;1655;-1.570000;0
1410;arms_factory;1861;9.552203;1658;-1.570000;0
1410;arms_factory;1864;9.703917;1637;-1.570000;0
1410;arms_factory;1836;9.532639;1656;-1.570000;0
1410;arms_factory;1842;9.546371;1660;-1.570000;0
1410;industrial_complex;1838;9.559564;1665;-1.570000;0
1410;industrial_complex;1853;9.524068;1645;-1.570000;0
1410;industrial_complex;1864;9.775413;1636;-1.570000;0
1410;industrial_complex;1865;9.568991;1640;-1.570000;0
1410;industrial_complex;1853;9.574734;1641;-1.570000;0
1410;industrial_complex;1849;9.516677;1651;-1.570000;0
1410;air_base;1847;9.567972;1647;-1.570000;0
1410;bunker;1863;9.533274;1641;-1.570000;0
1410;bunker;1839;9.528646;1657;-1.570000;0
1410;bunker;1840;9.555836;1662;-1.570000;0
1410;bunker;1863;9.741644;1636;-1.570000;0
1410;bunker;1858;9.539502;1658;-1.570000;0
1410;bunker;1832;9.553442;1668;-1.570000;0
1410;coastal_bunker;1860;9.699357;1636;-1.570000;0
1410;coastal_bunker;1846;9.592649;1647;-1.570000;0
1410;dockyard;1854;9.656254;1638;-1.570000;0
1410;naval_base_spawn;1855;9.706742;1637;-1.570000;9183
1410;naval_base_spawn;1848;9.568567;1646;-1.570000;9183
1410;anti_air_building;1850;9.559189;1663;-1.570000;0
1410;anti_air_building;1852;9.542865;1660;-1.570000;0
1410;anti_air_building;1835;9.564037;1668;-1.570000;0
1410;synthetic_refinery;1836;9.544408;1673;-1.570000;0
1410;nuclear_reactor_spawn;1864;9.625002;1638;-1.570000;0
1410;rocket_site_spawn;1863;9.741644;1636;-1.570000;0
1410;radar_station;1861;9.542172;1657;-1.570000;0
1410;fuel_silo;1852;9.559000;1667;-1.570000;0
1410;floating_harbor;1848;9.568567;1646;-1.570000;0
1410;stronghold_network;1852;9.538785;1655;-1.570000;0
1410;special_project_facility_spawn;1849;9.548437;1662;-1.570000;0
1410;special_project_facility_spawn;1857;9.541182;1666;-1.570000;0
1410;special_project_facility_spawn;1840;9.558570;1659;-1.570000;0
1410;special_project_facility_spawn;1840;9.538145;1671;-1.570000;0
1410;special_project_facility_spawn;1862;9.548734;1669;-1.570000;0
1410;special_project_facility_spawn;1832;9.553442;1668;-1.570000;0
1411;supply_node;1681;9.652136;1627;-1.570000;0
1411;supply_node;1679;9.705864;1630;-1.570000;0
1411;supply_node;1678;9.645982;1633;-1.570000;0
1411;supply_node;1678;9.645982;1633;-1.570000;0
1411;supply_node;1678;9.672579;1632;-1.570000;0
1411;supply_node;1678;9.674015;1631;-1.570000;0
1411;supply_node;1677;9.915348;1634;-1.570000;0
1411;arms_factory;1699;9.638537;1611;-1.570000;0
1411;arms_factory;1695;9.588712;1615;-1.570000;0
1411;arms_factory;1696;9.538754;1638;-1.570000;0
1411;arms_factory;1718;9.527464;1629;-1.570000;0
1411;arms_factory;1723;9.535590;1626;-1.570000;0
1411;arms_factory;1699;9.598857;1625;-1.570000;0
1411;industrial_complex;1719;9.549554;1618;-1.570000;0
1411;industrial_complex;1724;9.531640;1626;-1.570000;0
1411;industrial_complex;1720;9.532946;1630;-1.570000;0
1411;industrial_complex;1704;9.650778;1617;-1.570000;0
1411;industrial_complex;1706;9.572823;1614;-1.570000;0
1411;industrial_complex;1702;9.560150;1612;-1.570000;0
1411;air_base;1696;9.525088;1635;-1.570000;0
1411;bunker;1722;9.539466;1624;-1.570000;0
1411;bunker;1699;9.621338;1614;-1.570000;0
1411;bunker;1700;9.600163;1618;-1.570000;0
1411;bunker;1705;9.595350;1621;-1.570000;0
1411;bunker;1722;9.561571;1621;-1.570000;0
1411;bunker;1722;9.557505;1620;-1.570000;0
1411;bunker;1697;9.547149;1628;-1.570000;0
1411;coastal_bunker;1678;9.672579;1632;-1.570000;0
1411;dockyard;1681;9.696436;1626;-1.570000;0
1411;naval_base_spawn;1681;9.645982;1626;-1.570000;9061
1411;anti_air_building;1696;9.572224;1625;-1.570000;0
1411;anti_air_building;1683;9.533224;1629;-1.570000;0
1411;anti_air_building;1714;9.575742;1615;-1.570000;0
1411;synthetic_refinery;1706;9.577706;1613;-1.570000;0
1411;nuclear_reactor_spawn;1695;9.532510;1630;-1.570000;0
1411;rocket_site_spawn;1701;9.674367;1623;-1.570000;0
1411;radar_station;1706;9.612363;1616;-1.570000;0
1411;fuel_silo;1680;9.550328;1636;-1.570000;0
1411;floating_harbor;1678;9.674015;1631;-1.570000;0
1411;stronghold_network;1691;9.569794;1623;-1.570000;0
1411;special_project_facility_spawn;1714;9.525665;1623;-1.570000;0
1411;special_project_facility_spawn;1706;9.607485;1612;-1.570000;0
1411;special_project_facility_spawn;1724;9.538957;1618;-1.570000;0
1411;special_project_facility_spawn;1703;9.611747;1611;-1.570000;0
1411;special_project_facility_spawn;1707;9.593282;1629;-1.570000;0
1411;special_project_facility_spawn;1716;9.594538;1616;-1.570000;0
1411;special_project_facility_spawn;1693;9.519849;1632;-1.570000;0
1412;supply_node;1780;9.531110;1650;-1.570000;0
1412;supply_node;1779;9.534017;1641;-1.570000;0
1412;arms_factory;1776;9.523558;1639;-1.570000;0
1412;arms_factory;1772;9.516373;1633;-1.570000;0
1412;arms_factory;1776;9.532178;1649;-1.570000;0
1412;arms_factory;1769;9.529872;1646;-1.570000;0
1412;arms_factory;1775;9.531676;1651;-1.570000;0
1412;arms_factory;1775;9.535793;1641;-1.570000;0
1412;industrial_complex;1779;9.525571;1635;-1.570000;0
1412;industrial_complex;1777;9.535905;1653;-1.570000;0
1412;industrial_complex;1774;9.512776;1632;-1.570000;0
1412;industrial_complex;1770;9.527528;1637;-1.570000;0
1412;industrial_complex;1774;9.511315;1631;-1.570000;0
1412;industrial_complex;1777;9.523527;1636;-1.570000;0
1412;air_base;1773;9.510769;1626;-1.570000;0
1412;bunker;1783;9.534707;1641;-1.570000;0
1412;bunker;1772;9.520898;1636;-1.570000;0
1412;anti_air_building;1772;9.532545;1649;-1.570000;0
1412;anti_air_building;1770;9.532014;1647;-1.570000;0
1412;anti_air_building;1782;9.528048;1640;-1.570000;0
1412;synthetic_refinery;1777;9.535905;1653;-1.570000;0
1412;nuclear_reactor_spawn;1779;9.527423;1648;-1.570000;0
1412;rocket_site_spawn;1776;9.530602;1646;-1.570000;0
1412;radar_station;1776;9.530602;1646;-1.570000;0
1412;fuel_silo;1779;9.520149;1633;-1.570000;0
1412;stronghold_network;1771;9.532199;1648;-1.570000;0
1412;special_project_facility_spawn;1776;9.512629;1632;-1.570000;0
1412;special_project_facility_spawn;1775;9.525835;1638;-1.570000;0
1413;supply_node;1820;9.640779;1643;-1.570000;0
1413;arms_factory;1816;9.517401;1635;-1.570000;0
1413;arms_factory;1807;9.549230;1632;-1.570000;0
1413;arms_factory;1819;9.665163;1640;-1.570000;0
1413;arms_factory;1816;9.523116;1637;-1.570000;0
1413;arms_factory;1809;9.556331;1635;-1.570000;0
1413;arms_factory;1820;9.744250;1640;-1.570000;0
1413;industrial_complex;1811;9.559463;1640;-1.570000;0
1413;industrial_complex;1819;9.667566;1641;-1.570000;0
1413;industrial_complex;1819;9.664513;1630;-1.570000;0
1413;industrial_complex;1815;9.552695;1630;-1.570000;0
1413;industrial_complex;1814;9.626706;1628;-1.570000;0
1413;industrial_complex;1811;9.540616;1633;-1.570000;0
1413;air_base;1810;9.545252;1637;-1.570000;0
1413;bunker;1811;9.538465;1636;-1.570000;0
1413;coastal_bunker;1820;9.749141;1639;-1.570000;0
1413;dockyard;1812;9.651480;1627;-1.570000;0
1413;naval_base_spawn;1817;9.611742;1629;-1.570000;9183
1413;anti_air_building;1818;9.593986;1638;-1.570000;0
1413;anti_air_building;1811;9.535714;1632;-1.570000;0
1413;anti_air_building;1809;9.554092;1636;-1.570000;0
1413;synthetic_refinery;1810;9.546693;1629;-1.570000;0
1413;nuclear_reactor_spawn;1819;9.606897;1644;-1.570000;0
1413;rocket_site_spawn;1820;9.628440;1633;-1.570000;0
1413;radar_station;1815;9.536177;1643;-1.570000;0
1413;fuel_silo;1806;9.539238;1630;-1.570000;0
1413;floating_harbor;1820;9.672118;1636;-1.570000;0
1413;stronghold_network;1819;9.636524;1637;-1.570000;0
1413;special_project_facility_spawn;1806;9.534291;1628;-1.570000;0
1414;supply_node;1734;9.533850;1565;-1.570000;0
1414;supply_node;1749;9.541126;1574;-1.570000;0
1414;supply_node;1731;9.540838;1569;-1.570000;0
1414;arms_factory;1743;9.540598;1571;-1.570000;0
1414;arms_factory;1726;9.545591;1565;-1.570000;0
1414;arms_factory;1750;9.530473;1573;-1.570000;0
1414;arms_factory;1740;9.535931;1568;-1.570000;0
1414;arms_factory;1736;9.554998;1564;-1.570000;0
1414;arms_factory;1742;9.534316;1559;-1.570000;0
1414;industrial_complex;1749;9.542136;1575;-1.570000;0
1414;industrial_complex;1733;9.536505;1566;-1.570000;0
1414;industrial_complex;1748;9.526711;1568;-1.570000;0
1414;industrial_complex;1728;9.538166;1563;-1.570000;0
1414;industrial_complex;1748;9.525008;1570;-1.570000;0
1414;industrial_complex;1747;9.543582;1559;-1.570000;0
1414;air_base;1745;9.530721;1561;-1.570000;0
1414;bunker;1747;9.543582;1559;-1.570000;0
1414;bunker;1750;9.529990;1574;-1.570000;0
1414;bunker;1748;9.533989;1560;-1.570000;0
1414;anti_air_building;1740;9.562543;1574;-1.570000;0
1414;anti_air_building;1733;9.533572;1565;-1.570000;0
1414;anti_air_building;1739;9.529990;1563;-1.570000;0
1414;synthetic_refinery;1735;9.537038;1569;-1.570000;0
1414;nuclear_reactor_spawn;1752;9.533231;1561;-1.570000;0
1414;rocket_site_spawn;1741;9.534871;1568;-1.570000;0
1414;radar_station;1739;9.606367;1576;-1.570000;0
1414;fuel_silo;1725;9.547426;1566;-1.570000;0
1414;stronghold_network;1726;9.545591;1565;-1.570000;0
1414;special_project_facility_spawn;1738;9.539532;1564;-1.570000;0
1414;special_project_facility_spawn;1728;9.539867;1567;-1.570000;0
1414;special_project_facility_spawn;1737;9.581417;1576;-1.570000;0
1415;supply_node;1869;9.790653;1725;-1.570000;0
1415;supply_node;1887;9.636108;1709;-1.570000;0
1415;supply_node;1886;9.717795;1716;-1.570000;0
1415;supply_node;1885;9.609175;1713;-1.570000;0
1415;supply_node;1879;9.661776;1734;-1.570000;0
1415;supply_node;1869;9.796784;1724;-1.570000;0
1415;supply_node;1879;9.661776;1734;-1.570000;0
1415;arms_factory;1885;9.531317;1707;-1.570000;0
1415;arms_factory;1875;9.566865;1697;-1.570000;0
1415;arms_factory;1874;9.604340;1723;-1.570000;0
1415;arms_factory;1883;9.609549;1715;-1.570000;0
1415;arms_factory;1886;9.702088;1734;-1.570000;0
